876,0.125365
878,0.125247
880,0.125129
882,0.125012
884,0.124894
886,0.124778
888,0.124661
890,0.124545
892,0.124429
894,0.124313
896,0.124198
898,0.124083
900,0.123968
902,0.123853
904,0.123739
906,0.123625
908,0.123512
910,0.123398
912,0.123285
914,0.123172
916,0.123060
918,0.122948
920,0.122836
922,0.122724
924,0.122612
926,0.122501
928,0.122390
930,0.122280
932,0.122170
934,0.122059
936,0.121950
938,0.121840
940,0.121731
942,0.121622
944,0.121513
946,0.121405
948,0.121297
950,0.121189
952,0.121081
954,0.120974
956,0.120867
958,0.120760
960,0.120653
962,0.120547
964,0.120441
966,0.120335
968,0.120229
970,0.120124
972,0.120019
974,0.119914
976,0.119809
978,0.119705
980,0.119601
982,0.119497
984,0.119394
986,0.119290
988,0.119187
990,0.119084
992,0.118982
994,0.118879
996,0.118777
998,0.118675
