490,0.038077
492,0.038010
494,0.037944
496,0.037878
498,0.037813
500,0.037748
502,0.037683
504,0.037619
506,0.037556
508,0.037492
510,0.037430
512,0.037367
514,0.037305
516,0.037244
518,0.037183
520,0.037122
522,0.037062
524,0.037002
526,0.036942
528,0.036883
530,0.036824
532,0.036765
534,0.036707
536,0.036649
538,0.036591
540,0.036534
542,0.036477
544,0.036420
546,0.036364
548,0.036308
550,0.036252
552,0.036197
554,0.036141
556,0.036086
558,0.036032
560,0.035977
562,0.035923
564,0.035869
566,0.035815
568,0.035762
570,0.035708
572,0.035655
574,0.035603
576,0.035550
578,0.035498
580,0.035445
582,0.035393
584,0.035342
586,0.035290
588,0.035239
590,0.035188
592,0.035137
594,0.035086
596,0.035035
598,0.034985
600,0.034935
602,0.034885
604,0.034835
606,0.034785
608,0.034735
610,0.034686
612,0.034637
614,0.034588
616,0.034539
618,0.034490
620,0.034441
622,0.034393
624,0.034344
626,0.034296
628,0.034248
630,0.034200
632,0.034152
634,0.034105
636,0.034057
638,0.034010
640,0.033962
642,0.033915
644,0.033868
646,0.033821
648,0.033775
650,0.033728
652,0.033682
654,0.033635
656,0.033589
658,0.033543
660,0.033497
662,0.033451
664,0.033405
666,0.033359
668,0.033314
670,0.033268
672,0.033223
674,0.033178
676,0.033133
678,0.033088
680,0.033043
682,0.032998
684,0.032953
686,0.032909
688,0.032864
690,0.032820
692,0.032775
694,0.032731
696,0.032687
698,0.032643
700,0.032599
702,0.032555
704,0.032512
706,0.032468
708,0.032424
710,0.032381
712,0.032338
714,0.032294
716,0.032251
718,0.032208
720,0.032165
722,0.032122
724,0.032079
726,0.032037
728,0.031994
730,0.031951
732,0.031909
734,0.031866
736,0.031824
738,0.031782
740,0.031740
742,0.031697
744,0.031655
746,0.031613
748,0.031571
750,0.031529
752,0.031488
754,0.031446
756,0.031404
758,0.031363
760,0.031321
762,0.031280
764,0.031238
766,0.031197
768,0.031156
770,0.031114
772,0.031073
774,0.031032
776,0.030991
778,0.030950
780,0.030909
782,0.030868
784,0.030827
786,0.030786
788,0.030745
790,0.030705
792,0.030664
794,0.030623
796,0.030583
798,0.030542
800,0.030501
802,0.030461
804,0.030420
806,0.030380
808,0.030340
810,0.030299
812,0.030259
814,0.030218
816,0.030178
818,0.030138
820,0.030098
822,0.030057
824,0.030017
826,0.029977
828,0.029937
830,0.029897
832,0.029857
834,0.029817
836,0.029777
838,0.029737
840,0.029697
842,0.029657
844,0.029617
846,0.029577
848,0.029537
850,0.029497
852,0.029457
854,0.029417
856,0.029378
858,0.029338
860,0.029298
862,0.029258
864,0.029219
866,0.029179
868,0.029139
870,0.029100
872,0.029060
874,0.029021
876,0.028981
878,0.028942
880,0.028903
882,0.028863
884,0.028824
886,0.028785
888,0.028746
890,0.028707
892,0.028668
894,0.028629
896,0.028590
898,0.028552
900,0.028513
902,0.028475
904,0.028436
906,0.028398
908,0.028360
910,0.028321
912,0.028283
914,0.028245
916,0.028207
918,0.028170
920,0.028132
922,0.028095
924,0.028057
926,0.028020
928,0.027983
930,0.027945
932,0.027908
934,0.027871
936,0.027835
938,0.027798
940,0.027761
942,0.027725
944,0.027689
946,0.027652
948,0.027616
950,0.027580
952,0.027544
954,0.027509
956,0.027473
958,0.027437
960,0.027402
962,0.027366
964,0.027331
966,0.027296
968,0.027261
970,0.027226
972,0.027191
974,0.027156
976,0.027121
978,0.027087
980,0.027052
982,0.027018
984,0.026984
986,0.026949
988,0.026915
990,0.026881
992,0.026847
994,0.026813
996,0.026780
998,0.026746
