678,0.061282
680,0.061236
682,0.061190
684,0.061144
686,0.061098
688,0.061053
690,0.061007
692,0.060962
694,0.060917
696,0.060872
698,0.060827
700,0.060783
702,0.060738
704,0.060694
706,0.060650
708,0.060606
710,0.060562
712,0.060518
714,0.060475
716,0.060431
718,0.060388
720,0.060345
722,0.060302
724,0.060259
726,0.060216
728,0.060174
730,0.060131
732,0.060089
734,0.060047
736,0.060005
738,0.059963
740,0.059921
742,0.059880
744,0.059838
746,0.059797
748,0.059755
750,0.059714
752,0.059673
754,0.059632
756,0.059592
758,0.059551
760,0.059511
762,0.059470
764,0.059430
766,0.059390
768,0.059350
770,0.059310
772,0.059270
774,0.059230
776,0.059191
778,0.059151
780,0.059112
782,0.059073
784,0.059034
786,0.058995
788,0.058956
790,0.058917
792,0.058878
794,0.058840
796,0.058801
798,0.058763
800,0.058724
802,0.058686
804,0.058648
806,0.058610
808,0.058572
810,0.058535
812,0.058497
814,0.058459
816,0.058422
818,0.058384
820,0.058347
822,0.058310
824,0.058273
826,0.058236
828,0.058199
830,0.058162
832,0.058125
834,0.058089
836,0.058052
838,0.058016
840,0.057979
842,0.057943
844,0.057907
846,0.057871
848,0.057835
850,0.057799
852,0.057763
854,0.057727
856,0.057692
858,0.057656
860,0.057620
862,0.057585
864,0.057550
866,0.057514
868,0.057479
870,0.057444
872,0.057409
874,0.057374
876,0.057339
878,0.057304
880,0.057270
882,0.057235
884,0.057201
886,0.057166
888,0.057132
890,0.057097
892,0.057063
894,0.057029
896,0.056995
898,0.056961
900,0.056927
902,0.056893
904,0.056859
906,0.056825
908,0.056791
910,0.056758
912,0.056724
914,0.056691
916,0.056657
918,0.056624
920,0.056591
922,0.056557
924,0.056524
926,0.056491
928,0.056458
930,0.056425
932,0.056392
934,0.056359
936,0.056326
938,0.056294
940,0.056261
942,0.056229
944,0.056196
946,0.056164
948,0.056131
950,0.056099
952,0.056066
954,0.056034
956,0.056002
958,0.055970
960,0.055938
962,0.055906
964,0.055874
966,0.055842
968,0.055810
970,0.055778
972,0.055747
974,0.055715
976,0.055684
978,0.055652
980,0.055620
982,0.055589
984,0.055558
986,0.055526
988,0.055495
990,0.055464
992,0.055433
994,0.055402
996,0.055371
998,0.055340
