298,0.320116
300,0.320095
302,0.320073
304,0.320051
306,0.320029
308,0.320007
310,0.319985
312,0.319963
314,0.319941
316,0.319919
318,0.319897
320,0.319874
322,0.319852
324,0.319830
326,0.319808
328,0.319786
330,0.319763
332,0.319741
334,0.319719
336,0.319696
338,0.319674
340,0.319651
342,0.319629
344,0.319607
346,0.319584
348,0.319562
350,0.319539
352,0.319517
354,0.319494
356,0.319472
358,0.319449
360,0.319426
362,0.319404
364,0.319381
366,0.319358
368,0.319335
370,0.319312
372,0.319290
374,0.319267
376,0.319244
378,0.319221
380,0.319198
382,0.319175
384,0.319152
386,0.319129
388,0.319106
390,0.319083
392,0.319060
394,0.319037
396,0.319014
398,0.318991
400,0.318968
402,0.318944
404,0.318921
406,0.318898
408,0.318875
410,0.318851
412,0.318828
414,0.318805
416,0.318781
418,0.318758
420,0.318735
422,0.318711
424,0.318688
426,0.318664
428,0.318641
430,0.318617
432,0.318593
434,0.318570
436,0.318546
438,0.318523
440,0.318499
442,0.318475
444,0.318452
446,0.318428
448,0.318404
450,0.318380
452,0.318357
454,0.318333
456,0.318309
458,0.318285
460,0.318261
462,0.318237
464,0.318213
466,0.318189
468,0.318165
470,0.318141
472,0.318117
474,0.318093
476,0.318069
478,0.318045
480,0.318021
482,0.317997
484,0.317972
486,0.317948
488,0.317924
490,0.317900
492,0.317876
494,0.317851
496,0.317827
498,0.317803
500,0.317778
502,0.317754
504,0.317729
506,0.317705
508,0.317681
510,0.317656
512,0.317632
514,0.317607
516,0.317583
518,0.317558
520,0.317533
522,0.317509
524,0.317484
526,0.317460
528,0.317435
530,0.317410
532,0.317385
534,0.317361
536,0.317336
538,0.317311
540,0.317286
542,0.317261
544,0.317236
546,0.317212
548,0.317187
550,0.317162
552,0.317137
554,0.317112
556,0.317087
558,0.317062
560,0.317037
562,0.317012
564,0.316987
566,0.316962
568,0.316936
570,0.316911
572,0.316886
574,0.316861
576,0.316836
578,0.316810
580,0.316785
582,0.316760
584,0.316735
586,0.316709
588,0.316684
590,0.316659
592,0.316633
594,0.316608
596,0.316582
598,0.316557
600,0.316531
602,0.316506
604,0.316480
606,0.316455
608,0.316429
610,0.316404
612,0.316378
614,0.316352
616,0.316327
618,0.316301
620,0.316275
622,0.316250
624,0.316224
626,0.316198
628,0.316172
630,0.316147
632,0.316121
634,0.316095
636,0.316069
638,0.316043
640,0.316017
642,0.315991
644,0.315966
646,0.315940
648,0.315914
650,0.315887
652,0.315861
654,0.315835
656,0.315809
658,0.315783
660,0.315757
662,0.315731
664,0.315705
666,0.315679
668,0.315652
670,0.315626
672,0.315600
674,0.315574
676,0.315547
678,0.315521
680,0.315495
682,0.315468
684,0.315442
686,0.315416
688,0.315389
690,0.315363
692,0.315336
694,0.315310
696,0.315284
698,0.315257
700,0.315230
702,0.315204
704,0.315177
706,0.315151
708,0.315124
710,0.315098
712,0.315071
714,0.315044
716,0.315017
718,0.314991
720,0.314964
722,0.314937
724,0.314910
726,0.314884
728,0.314857
730,0.314830
732,0.314803
734,0.314776
736,0.314749
738,0.314723
740,0.314696
742,0.314669
744,0.314642
746,0.314615
748,0.314588
750,0.314561
752,0.314534
754,0.314507
756,0.314480
758,0.314452
760,0.314425
762,0.314398
764,0.314371
766,0.314344
768,0.314317
770,0.314289
772,0.314262
774,0.314235
776,0.314208
778,0.314180
780,0.314153
782,0.314126
784,0.314098
786,0.314071
788,0.314043
790,0.314016
792,0.313988
794,0.313961
796,0.313933
798,0.313906
800,0.313878
802,0.313851
804,0.313823
806,0.313796
808,0.313768
810,0.313741
812,0.313713
814,0.313685
816,0.313658
818,0.313630
820,0.313602
822,0.313574
824,0.313547
826,0.313519
828,0.313491
830,0.313463
832,0.313436
834,0.313408
836,0.313380
838,0.313352
840,0.313324
842,0.313296
844,0.313268
846,0.313240
848,0.313212
850,0.313184
852,0.313156
854,0.313128
856,0.313100
858,0.313072
860,0.313044
862,0.313016
864,0.312987
866,0.312959
868,0.312931
870,0.312903
872,0.312875
874,0.312846
876,0.312818
878,0.312790
880,0.312762
882,0.312733
884,0.312705
886,0.312676
888,0.312648
890,0.312620
892,0.312591
894,0.312563
896,0.312534
898,0.312506
900,0.312477
902,0.312449
904,0.312420
906,0.312392
908,0.312363
910,0.312335
912,0.312306
914,0.312277
916,0.312249
918,0.312220
920,0.312191
922,0.312162
924,0.312134
926,0.312105
928,0.312076
930,0.312047
932,0.312018
934,0.311990
936,0.311961
938,0.311932
940,0.311903
942,0.311874
944,0.311845
946,0.311816
948,0.311787
950,0.311758
952,0.311729
954,0.311700
956,0.311671
958,0.311642
960,0.311612
962,0.311583
964,0.311554
966,0.311525
968,0.311496
970,0.311467
972,0.311437
974,0.311408
976,0.311379
978,0.311350
980,0.311320
982,0.311291
984,0.311261
986,0.311232
988,0.311203
990,0.311173
992,0.311144
994,0.311114
996,0.311085
998,0.311055
