784,0.037039
786,0.037003
788,0.036968
790,0.036932
792,0.036897
794,0.036861
796,0.036826
798,0.036791
800,0.036756
802,0.036720
804,0.036685
806,0.036650
808,0.036615
810,0.036580
812,0.036545
814,0.036511
816,0.036476
818,0.036441
820,0.036406
822,0.036372
824,0.036337
826,0.036303
828,0.036268
830,0.036234
832,0.036199
834,0.036165
836,0.036131
838,0.036096
840,0.036062
842,0.036028
844,0.035994
846,0.035959
848,0.035925
850,0.035891
852,0.035857
854,0.035823
856,0.035789
858,0.035755
860,0.035721
862,0.035687
864,0.035653
866,0.035619
868,0.035586
870,0.035552
872,0.035518
874,0.035484
876,0.035450
878,0.035416
880,0.035383
882,0.035349
884,0.035315
886,0.035281
888,0.035248
890,0.035214
892,0.035180
894,0.035147
896,0.035113
898,0.035080
900,0.035046
902,0.035013
904,0.034979
906,0.034946
908,0.034912
910,0.034879
912,0.034845
914,0.034812
916,0.034779
918,0.034745
920,0.034712
922,0.034679
924,0.034646
926,0.034612
928,0.034579
930,0.034546
932,0.034513
934,0.034480
936,0.034447
938,0.034414
940,0.034380
942,0.034347
944,0.034314
946,0.034282
948,0.034249
950,0.034216
952,0.034183
954,0.034150
956,0.034117
958,0.034085
960,0.034052
962,0.034019
964,0.033987
966,0.033954
968,0.033922
970,0.033889
972,0.033857
974,0.033824
976,0.033792
978,0.033760
980,0.033727
982,0.033695
984,0.033663
986,0.033631
988,0.033599
990,0.033567
992,0.033535
994,0.033503
996,0.033471
998,0.033440
