2600,-0.043432
2610,-0.043778
2620,-0.044212
2630,-0.044794
2640,-0.045254
2650,-0.045431
2660,-0.046498
2670,-0.047530
2680,-0.047186
2690,-0.046279
2700,-0.044612
2710,-0.044779
2720,-0.044477
2730,-0.044607
2740,-0.045149
2750,-0.045380
2760,-0.045049
2770,-0.045673
2780,-0.045119
2790,-0.045149
2800,-0.044840
2810,-0.044649
2820,-0.045219
2830,-0.043871
2840,-0.043783
2850,-0.044441
2860,-0.041607
2870,-0.041509
2880,-0.041965
2890,-0.040328
2900,-0.039583
2910,-0.039941
2920,-0.039712
2930,-0.039886
2940,-0.039797
2950,-0.039401
2960,-0.039260
2970,-0.039736
2980,-0.040312
2990,-0.040654
3000,-0.040687
3010,-0.041100
3020,-0.041627
3030,-0.041595
3040,-0.040805
3050,-0.041321
3060,-0.040495
3070,-0.041091
3080,-0.040809
3090,-0.041292
3100,-0.041923
3110,-0.043199
3120,-0.043269
3130,-0.044290
3140,-0.044334
3150,-0.044921
3160,-0.045251
3170,-0.046050
3180,-0.047151
3190,-0.045934
3200,-0.045182
3210,-0.043823
3220,-0.044237
3230,-0.044036
3240,-0.043986
3250,-0.045050
3260,-0.045360
3270,-0.044641
3280,-0.044986
3290,-0.044916
3300,-0.044683
3310,-0.044158
3320,-0.044229
3330,-0.042886
3340,-0.043301
3350,-0.043430
3360,-0.041416
3370,-0.040724
3380,-0.040619
3390,-0.041039
3400,-0.039564
3410,-0.038975
3420,-0.039032
3430,-0.038969
3440,-0.038896
3450,-0.038947
3460,-0.038338
3470,-0.038789
3480,-0.038894
3490,-0.039881
3500,-0.040507
3510,-0.040384
3520,-0.040292
3530,-0.040881
3540,-0.041895
3550,-0.040192
3560,-0.039403
3570,-0.039943
3580,-0.040000
3590,-0.039933
3600,-0.040898
3610,-0.041728
3620,-0.042325
3630,-0.042631
3640,-0.043331
3650,-0.043486
3660,-0.044033
3670,-0.045095
3680,-0.045640
3690,-0.045569
3700,-0.044909
3710,-0.043183
3720,-0.043221
3730,-0.042999
3740,-0.043168
3750,-0.043550
3760,-0.044032
3770,-0.044040
3780,-0.043405
3790,-0.043518
3800,-0.043550
3810,-0.043328
3820,-0.042919
3830,-0.043587
3840,-0.042136
3850,-0.042018
3860,-0.042325
3870,-0.040283
3880,-0.039689
3890,-0.039735
3900,-0.038178
3910,-0.037982
3920,-0.038222
3930,-0.038120
3940,-0.038036
3950,-0.037974
3960,-0.037844
3970,-0.037543
3980,-0.037961
3990,-0.038004
4000,-0.038780
4010,-0.038926
4020,-0.039025
4030,-0.039442
4040,-0.039436
4050,-0.040796
4060,-0.039139
4070,-0.038659
4080,-0.038717
4090,-0.038583
4100,-0.039165
4110,-0.039518
4120,-0.040804
4130,-0.041125
4140,-0.041815
4150,-0.042156
4160,-0.042548
4170,-0.042473
4180,-0.043652
4190,-0.044535
4200,-0.044052
4210,-0.042918
4220,-0.041611
4230,-0.041828
4240,-0.041659
4250,-0.041671
4260,-0.042823
4270,-0.043067
4280,-0.042149
4290,-0.042667
4300,-0.042044
4310,-0.042270
4320,-0.041714
4330,-0.041783
4340,-0.040566
4350,-0.040429
4360,-0.040546
4370,-0.039212
4380,-0.038215
4390,-0.038060
4400,-0.038694
4410,-0.037153
4420,-0.036336
4430,-0.036633
4440,-0.036694
4450,-0.036429
4460,-0.036552
4470,-0.036058
4480,-0.036002
4490,-0.036473
4500,-0.037055
4510,-0.038085
4520,-0.037489
4530,-0.037610
4540,-0.038089
4550,-0.039124
4560,-0.037506
4570,-0.038161
4580,-0.037209
4590,-0.037425
4600,-0.037394
4610,-0.037763
4620,-0.038854
4630,-0.039366
4640,-0.039324
4650,-0.040392
4660,-0.040709
4670,-0.041017
4680,-0.042156
4690,-0.042344
4700,-0.042860
4710,-0.042047
4720,-0.040474
4730,-0.039867
4740,-0.040267
4750,-0.040245
4760,-0.040267
4770,-0.041213
4780,-0.041446
4790,-0.040497
4800,-0.041107
4810,-0.040697
4820,-0.040451
4830,-0.040122
4840,-0.040294
4850,-0.038924
4860,-0.039393
4870,-0.039395
4880,-0.037565
4890,-0.036688
4900,-0.036965
4910,-0.035426
4920,-0.035521
4930,-0.035202
4940,-0.035011
4950,-0.034976
4960,-0.035187
4970,-0.034698
4980,-0.034660
4990,-0.035097
5000,-0.034894
5010,-0.035936
5020,-0.036507
5030,-0.036105
5040,-0.036333
5050,-0.036589
5059,-0.037750
