696,0.043644
698,0.043541
700,0.043423
702,0.043369
704,0.043430
706,0.043622
708,0.043539
710,0.043284
712,0.043153
714,0.043143
716,0.043180
718,0.043135
720,0.043004
722,0.042891
724,0.042860
726,0.042970
728,0.043124
730,0.042912
732,0.042677
734,0.042579
736,0.042585
738,0.042599
740,0.042511
742,0.042375
744,0.042284
746,0.042294
748,0.042457
750,0.042468
752,0.042195
754,0.042012
756,0.041958
758,0.041974
760,0.041941
762,0.041809
764,0.041677
766,0.041624
768,0.041720
770,0.041925
772,0.041715
774,0.041436
776,0.041317
778,0.041303
780,0.041287
782,0.041171
784,0.041024
786,0.040942
788,0.040981
790,0.041187
792,0.041149
794,0.040860
796,0.040691
798,0.040644
800,0.040636
802,0.040553
804,0.040410
806,0.040305
808,0.040305
810,0.040472
812,0.040512
814,0.040237
816,0.040040
818,0.039966
820,0.039955
822,0.039905
824,0.039778
826,0.039665
828,0.039645
830,0.039778
832,0.039837
834,0.039586
836,0.039378
838,0.039292
840,0.039288
842,0.039256
844,0.039137
846,0.039022
848,0.038996
850,0.039109
852,0.039161
854,0.038927
856,0.038724
858,0.038646
860,0.038650
862,0.038622
864,0.038505
866,0.038393
868,0.038371
870,0.038479
872,0.038507
874,0.038279
876,0.038097
878,0.038038
880,0.038047
882,0.038012
884,0.037894
886,0.037792
888,0.037785
890,0.037897
892,0.037883
894,0.037660
896,0.037509
898,0.037470
900,0.037484
902,0.037434
904,0.037314
906,0.037227
908,0.037244
910,0.037359
912,0.037289
914,0.037079
916,0.036963
918,0.036948
920,0.036958
922,0.036889
924,0.036772
926,0.036709
928,0.036759
930,0.036857
932,0.036730
934,0.036546
936,0.036467
938,0.036471
940,0.036470
942,0.036381
944,0.036276
946,0.036244
948,0.036327
950,0.036377
952,0.036209
954,0.036062
956,0.036018
958,0.036036
960,0.036012
962,0.035910
964,0.035825
966,0.035832
968,0.035937
970,0.035908
972,0.035730
974,0.035626
976,0.035616
978,0.035634
980,0.035579
982,0.035475
984,0.035421
986,0.035472
988,0.035562
990,0.035452
992,0.035297
994,0.035238
996,0.035253
998,0.035253
